time,x,y,linear,angular
1777063271.4971697,-0.2852045498964374,0.3059398344734811,0.0,0.0
1777063271.6977084,-0.2852045498964374,0.3059398344734811,0.0,0.0
1777063271.897368,-0.2852045498964374,0.3059398344734811,0.0,0.0
1777063272.097709,-0.2852045498964374,0.3059398344734811,0.0,0.0
1777063272.2974327,-0.2852045498964374,0.3059398344734811,0.0,0.0
1777063272.497617,-0.2852045498964374,0.3059398344734811,0.0,0.0
1777063272.697528,-0.2852045498964374,0.3059398344734811,0.0,0.0
1777063272.897722,-0.2852045498964374,0.3059398344734811,0.0,0.0
1777063273.0975986,-0.2852045498964374,0.3059398344734811,0.0,0.0
1777063273.2976246,-0.2852045498964374,0.3059398344734811,0.0,0.0
1777063273.4976544,-0.2852045498964374,0.3059398344734811,0.0,0.0
1777063273.6985176,-0.2852045498964374,0.3059398344734811,0.0,0.0
1777063273.8982716,-0.2852045498964374,0.3059398344734811,0.0,0.0
1777063274.0975158,-0.2852045498964374,0.3059398344734811,0.0,0.0
1777063274.297664,-0.2852045498964374,0.3059398344734811,0.0,0.0
1777063274.4974926,-0.2852045498964374,0.3059398344734811,0.0,0.0
1777063274.697313,-0.2852045498964374,0.3059398344734811,0.0,0.0
1777063274.8975291,-0.2852045498964374,0.3059398344734811,0.0,0.0
1777063275.0974188,-0.2852045498964374,0.3059398344734811,0.0,0.0
1777063275.2973785,-0.2852045498964374,0.3059398344734811,0.0,0.0
1777063275.497769,-0.2852045498964374,0.3059398344734811,0.0,0.0
1777063275.6972606,-0.2852045498964374,0.3059398344734811,0.0,0.0
1777063275.897381,-0.2852045498964374,0.3059398344734811,0.0,0.0
1777063276.0974083,-0.2852045498964374,0.3059398344734811,0.0,0.0
1777063276.2976952,-0.2852045498964374,0.3059398344734811,0.0,0.0
1777063276.4973562,-0.2852045498964374,0.3059398344734811,0.0,0.0
1777063276.6972203,-0.2852045498964374,0.3059398344734811,0.0,0.0
1777063276.8975072,-0.2852045498964374,0.3059398344734811,0.0,0.0
1777063277.09742,-0.2852045498964374,0.3059398344734811,0.0,0.0
1777063277.2973943,-0.2852045498964374,0.3059398344734811,0.0,0.0
1777063277.4976468,-0.2852045498964374,0.3059398344734811,0.0,0.0
1777063277.6976264,-0.2852045498964374,0.3059398344734811,0.0,0.0
1777063277.8972147,-0.2852045498964374,0.3059398344734811,0.0,0.0
1777063278.097433,-0.2852045498964374,0.3059398344734811,0.0,0.0
1777063278.2975092,-0.2852045498964374,0.3059398344734811,0.0,0.0
1777063278.49726,-0.2852045498964374,0.3059398344734811,0.0,0.0
1777063278.6972013,-0.2852045498964374,0.3059398344734811,0.0,0.0
1777063278.8972142,-0.2852045498964374,0.3059398344734811,0.0,0.0
1777063279.0972185,-0.2852045498964374,0.3059398344734811,0.0,0.0
1777063279.2976513,-0.2852045498964374,0.3059398344734811,0.0,0.0
1777063279.4973774,-0.2852045498964374,0.3059398344734811,0.0,0.0
1777063279.6974664,-0.2852045498964374,0.3059398344734811,0.0,0.0
1777063279.8974469,-0.2852045498964374,0.3059398344734811,0.0,0.0
1777063280.097236,-0.2852045498964374,0.3059398344734811,0.0,0.0
1777063280.2973008,-0.2852045498964374,0.3059398344734811,0.0,0.0
1777063280.4971008,-0.2852045498964374,0.3059398344734811,0.0,0.0
1777063280.6977024,-0.2852045498964374,0.3059398344734811,0.0,0.0
1777063280.8974402,-0.2852045498964374,0.3059398344734811,0.0,0.0
1777063281.097377,-0.2852045498964374,0.3059398344734811,0.0,0.0
1777063281.2977448,-0.2852045498964374,0.3059398344734811,0.0,0.0
1777063281.497679,-0.2852045498964374,0.3059398344734811,0.0,0.0
1777063281.6974273,-0.2852045498964374,0.3059398344734811,0.0,0.0
