time,x,y,linear,angular
1777062922.5944254,0.21723258828131423,0.5320649307866436,0.2377353012561798,0.017240185290575027
1777062922.7942116,0.21723258828131423,0.5320649307866436,0.24958744645118713,-0.04115926846861839
1777062922.9941957,0.21723258828131423,0.5320649307866436,0.25973841547966003,-0.0937480553984642
1777062923.1945558,0.5001958902366304,0.6098725865139658,0.2513588070869446,-0.15559987723827362
1777062923.3943858,0.5001958902366304,0.6098725865139658,0.24350178241729736,-0.17424169182777405
1777062923.5941374,0.5001958902366304,0.6098725865139658,0.21554329991340637,-0.19601231813430786
1777062923.7943504,0.5001958902366304,0.6098725865139658,0.1765129268169403,-0.20184913277626038
1777062923.9942825,0.5001958902366304,0.6098725865139658,0.1437913179397583,-0.20791377127170563
1777062924.1951747,0.5001958902366304,0.6098725865139658,0.11392450332641602,-0.19913806021213531
1777062924.3942134,0.7177617606722132,0.6734117968460479,0.075751893222332,-0.17107117176055908
1777062924.6268282,0.7177617606722132,0.6734117968460479,0.053859010338783264,-0.14799395203590393
1777062924.794143,0.7177617606722132,0.6734117968460479,0.03312584012746811,-0.1385175883769989
1777062924.9941614,0.7177617606722132,0.6734117968460479,0.007790710311383009,-0.10681977868080139
1777062925.1943452,0.7177617606722132,0.6734117968460479,-0.005562729202210903,-0.09294641762971878
1777062925.3943295,0.7177617606722132,0.6734117968460479,-0.017199402675032616,-0.06494633853435516
1777062925.594333,0.7177617606722132,0.6734117968460479,-0.01662980020046234,-0.03668211027979851
1777062925.7941995,0.7177617606722132,0.6734117968460479,-0.018937239423394203,-0.014799429103732109
1777062925.9943316,0.7177617606722132,0.6734117968460479,-0.01528882421553135,-0.008157346397638321
1777062926.1941814,0.7177617606722132,0.6734117968460479,-0.010423281230032444,0.0007509138667955995
1777062926.4049852,0.7177617606722132,0.6734117968460479,-0.0113688874989748,0.012867778539657593
1777062926.5943449,0.7177617606722132,0.6734117968460479,-0.009357694536447525,0.011990934610366821
1777062926.7942169,0.7177617606722132,0.6734117968460479,-0.012572028674185276,0.008256318047642708
1777062926.9946134,0.7177617606722132,0.6734117968460479,-0.003932235762476921,0.00188910448923707
1777062927.1943302,0.7177617606722132,0.6734117968460479,-0.005576078314334154,0.006549107376486063
1777062927.3953931,0.7177617606722132,0.6734117968460479,-0.011397646740078926,0.011029246263206005
1777062927.5941384,0.7177617606722132,0.6734117968460479,-0.0075612748041749,0.012500908225774765
1777062927.7942734,0.7177617606722132,0.6734117968460479,-0.008417929522693157,0.010778585448861122
1777062927.9944034,0.7177617606722132,0.6734117968460479,-0.0065191821195185184,-0.0007053372683003545
1777062928.1944058,0.7177617606722132,0.6734117968460479,-0.012171552516520023,-0.000891733739990741
1777062928.3943872,0.7177617606722132,0.6734117968460479,-0.010387476533651352,-0.0014061109395697713
1777062928.594341,0.7177617606722132,0.6734117968460479,-0.012421862222254276,-0.016200240701436996
1777062928.7944195,0.7177617606722132,0.6734117968460479,-0.007681831251829863,-0.008209388703107834
1777062928.9945056,0.7177617606722132,0.6734117968460479,-0.007004872430115938,-0.0024227043613791466
1777062929.1943688,0.7177617606722132,0.6734117968460479,-0.0015897640259936452,-0.0053067076951265335
1777062929.394273,0.7177617606722132,0.6734117968460479,-0.0008508238242939115,-0.00982492696493864
1777062929.594731,0.7177617606722132,0.6734117968460479,0.0085658710449934,0.0028678991366177797
1777062929.794354,0.7177617606722132,0.6734117968460479,0.0039757476188242435,0.017110304906964302
1777062929.994179,0.7177617606722132,0.6734117968460479,0.001912962645292282,0.004991757683455944
1777062930.194388,0.7177617606722132,0.6734117968460479,0.0015938493888825178,0.006095548160374165
1777062930.394329,0.7177617606722132,0.6734117968460479,0.00021821242989972234,-0.0006915161502547562
1777062930.5946972,0.7177617606722132,0.6734117968460479,0.0006083092885091901,-0.00012630259152501822
1777062930.7943316,0.7177617606722132,0.6734117968460479,-0.0029897657223045826,0.0022328428458422422
1777062930.9943058,0.7177617606722132,0.6734117968460479,-0.007091566454619169,0.005803525913506746
1777062931.1941366,0.7177617606722132,0.6734117968460479,-0.004213592503219843,0.00703789247199893
1777062931.394188,0.7177617606722132,0.6734117968460479,-0.00407924922183156,-0.0007364099728874862
1777062931.5943606,0.7177617606722132,0.6734117968460479,-0.0036215228028595448,-0.0011822942178696394
1777062931.7942545,0.7177617606722132,0.6734117968460479,0.007120248395949602,-0.006960547994822264
1777062931.994299,0.7177617606722132,0.6734117968460479,0.008571233600378036,-0.00085412961198017
1777062932.1943417,0.7177617606722132,0.6734117968460479,0.009157220833003521,-0.00046451689559035003
1777062932.394188,0.7177617606722132,0.6734117968460479,0.0071590677835047245,-0.00828207191079855
1777062932.594309,0.7177617606722132,0.6734117968460479,0.009378544986248016,-0.012407728470861912
1777062932.795589,0.7177617606722132,0.6734117968460479,0.0015902896411716938,-0.006535397842526436
1777062932.9943235,0.7177617606722132,0.6734117968460479,0.002595632104203105,-0.0004570914898067713
1777062933.194378,0.7177617606722132,0.6734117968460479,0.0044247424229979515,0.0003022302989847958
1777062933.3943794,0.7177617606722132,0.6734117968460479,-0.0010080606443807483,0.0013720206916332245
1777062933.5941892,0.7177617606722132,0.6734117968460479,-0.004891301970928907,-0.005083743017166853
1777062933.7946594,0.7177617606722132,0.6734117968460479,-0.002082274528220296,-0.005032707471400499
1777062933.994272,0.7177617606722132,0.6734117968460479,0.0001316363923251629,-0.00549654196947813
1777062934.1941884,0.7177617606722132,0.6734117968460479,-0.0002653687843121588,-0.0014123257715255022
1777062934.3941178,0.7177617606722132,0.6734117968460479,0.0,0.0
1777062934.594362,0.7177617606722132,0.6734117968460479,-0.00929509848356247,0.006540847476571798
1777062934.7944496,0.7177617606722132,0.6734117968460479,-0.006600964814424515,0.0109555684030056
1777062934.9941494,0.7177617606722132,0.6734117968460479,-0.0032582825515419245,0.0057189324870705605
1777062935.1943736,0.7177617606722132,0.6734117968460479,0.0028973151929676533,6.655912147834897e-05
1777062935.3946054,0.7177617606722132,0.6734117968460479,0.0029200345743447542,8.351181168109179e-05
1777062935.5942328,0.7177617606722132,0.6734117968460479,0.0022432012483477592,0.0018196095479652286
1777062935.7945845,0.7177617606722132,0.6734117968460479,-0.0018606714438647032,0.004462822340428829
1777062935.994302,0.7177617606722132,0.6734117968460479,-0.004883535671979189,0.0030285653192549944
1777062936.194516,0.7177617606722132,0.6734117968460479,-0.006070760078728199,-0.0020203781314194202
1777062936.3949995,0.7177617606722132,0.6734117968460479,-0.003463291097432375,-0.005175398197025061
1777062936.5944495,0.7177617606722132,0.6734117968460479,-0.0019717044197022915,-0.0010938323102891445
1777062936.7941458,0.7177617606722132,0.6734117968460479,-0.0015184972435235977,-0.0017859662184491754
1777062936.9942071,0.7177617606722132,0.6734117968460479,0.005921720061451197,-0.004957770463079214
1777062937.1988857,0.7177617606722132,0.6734117968460479,0.005195755511522293,-0.005518992431461811
1777062937.3942745,0.7177617606722132,0.6734117968460479,0.006135883275419474,-0.004748484119772911
1777062937.5944269,0.7177617606722132,0.6734117968460479,0.00032475037733092904,0.0031849683728069067
1777062937.7943363,0.7177617606722132,0.6734117968460479,0.0020702991168946028,0.0062785763293504715
1777062938.0066426,0.7177617606722132,0.6734117968460479,0.005704412702471018,0.003973790444433689
1777062938.1943703,0.7177617606722132,0.6734117968460479,0.00045459650573320687,0.003400714136660099
1777062938.3952467,0.7177617606722132,0.6734117968460479,-0.0015885892789810896,0.00011670246021822095
1777062938.5945911,0.7177617606722132,0.6734117968460479,-0.0017310917610302567,-0.005603260360658169
1777062938.7941635,0.7177617606722132,0.6734117968460479,-0.002527517033740878,-0.005125254858285189
1777062938.99417,0.7177617606722132,0.6734117968460479,-0.003822560887783766,-0.008988112211227417
1777062939.1942136,0.7177617606722132,0.6734117968460479,-0.0005119843408465385,-0.011022882536053658
1777062939.3941855,0.7177617606722132,0.6734117968460479,0.0026178453117609024,-0.00725959800183773
1777062939.5942314,0.7177617606722132,0.6734117968460479,0.003412940539419651,-0.005826346110552549
1777062939.7972572,0.7177617606722132,0.6734117968460479,-0.0018300868105143309,0.009763261303305626
1777062939.994116,0.7177617606722132,0.6734117968460479,-0.0004455304006114602,0.00823970790952444
1777062940.194209,0.7177617606722132,0.6734117968460479,0.0007349202060140669,0.0021679631900042295
1777062940.3942037,0.7177617606722132,0.6734117968460479,0.0013558829668909311,0.0012996242148801684
1777062940.5943685,0.7177617606722132,0.6734117968460479,-0.00030590727692469954,0.009564874693751335
1777062940.7943468,0.7177617606722132,0.6734117968460479,0.0007172981859184802,0.007668397389352322
1777062940.9946573,0.7177617606722132,0.6734117968460479,-0.004859375301748514,0.0022449875250458717
1777062941.194838,0.7177617606722132,0.6734117968460479,-0.007294897455722094,0.005436639301478863
1777062941.3949494,0.7177617606722132,0.6734117968460479,-0.011325446888804436,0.0010535834589973092
1777062941.594942,0.7177617606722132,0.6734117968460479,-0.006708813365548849,-0.0035026820842176676
1777062941.7947195,0.7177617606722132,0.6734117968460479,-0.005866721272468567,-0.0018844149308279157
1777062941.9952602,0.7177617606722132,0.6734117968460479,-0.0012430687202140689,-0.0035254815593361855
1777062942.1951208,0.7177617606722132,0.6734117968460479,-0.004087862558662891,-0.0004573526093736291
1777062942.395029,0.7177617606722132,0.6734117968460479,-0.00505812419578433,-0.000573977711610496
1777062942.5947719,0.7177617606722132,0.6734117968460479,-0.001399868167936802,-0.0026045222766697407
1777062942.7947383,0.7177617606722132,0.6734117968460479,0.004224675241857767,0.00032674154499545693
1777062942.9949625,0.7177617606722132,0.6734117968460479,0.0008879446540959179,-0.00918437447398901
1777062943.1966782,0.7177617606722132,0.6734117968460479,-0.0016424061032012105,-0.004585214890539646
1777062943.3947656,0.7177617606722132,0.6734117968460479,0.0015847333706915379,-0.0051485830917954445
1777062943.5947614,0.7177617606722132,0.6734117968460479,0.0024616841692477465,0.009671763516962528
1777062943.7948675,0.7177617606722132,0.6734117968460479,-0.0009344539139419794,0.006867270451039076
1777062943.9957125,0.7177617606722132,0.6734117968460479,0.002517384011298418,0.0027301739901304245
1777062944.1947346,0.7177617606722132,0.6734117968460479,-0.005257913842797279,0.005537062883377075
1777062944.3947628,0.7177617606722132,0.6734117968460479,0.002536128042265773,0.0015216617612168193
1777062944.594712,0.7177617606722132,0.6734117968460479,0.002625096356496215,0.0018908607307821512
1777062944.794788,0.7177617606722132,0.6734117968460479,0.01077988464385271,0.003198022022843361
1777062944.994755,0.7177617606722132,0.6734117968460479,0.011840810999274254,0.010672731325030327
1777062945.1948304,0.7177617606722132,0.6734117968460479,0.0,0.0
1777062945.3947558,0.7177617606722132,0.6734117968460479,0.0,0.0
1777062945.5948284,0.7177617606722132,0.6734117968460479,0.0,0.0
1777062945.7952802,0.7177617606722132,0.6734117968460479,-0.0007471377030014992,-0.003187307622283697
1777062945.9948723,0.7177617606722132,0.6734117968460479,-0.0027463939040899277,1.383642666041851e-05
1777062946.2259727,0.7177617606722132,0.6734117968460479,-0.002840312896296382,0.0027445368468761444
1777062946.3952122,0.7177617606722132,0.6734117968460479,0.0008766069659031928,0.002735207788646221
1777062946.5946884,0.7177617606722132,0.6734117968460479,0.006658392492681742,-0.001314428634941578
1777062946.7951174,0.7177617606722132,0.6734117968460479,0.007331457454711199,-0.003207387635484338
1777062946.9951696,0.7177617606722132,0.6734117968460479,0.005453548859804869,-0.002265462651848793
1777062947.19488,0.7177617606722132,0.6734117968460479,0.003193201730027795,-0.0015350085450336337
1777062947.3946724,0.7177617606722132,0.6734117968460479,-0.0035131194163113832,-0.0054504056461155415
1777062947.5949204,0.7177617606722132,0.6734117968460479,-0.0076949093490839005,-0.0007758259307593107
1777062947.794291,0.7177617606722132,0.6734117968460479,-0.005312012508511543,-0.006467361468821764
1777062947.994801,0.7177617606722132,0.6734117968460479,0.006619077641516924,-0.009203660301864147
1777062948.1948516,0.7177617606722132,0.6734117968460479,0.007762727327644825,-0.007262611761689186
1777062948.3948698,0.7177617606722132,0.6734117968460479,0.0020398939959704876,-0.0004243764851707965
1777062948.594956,0.7177617606722132,0.6734117968460479,-0.0002609199145808816,0.0038581963162869215
1777062948.7948015,0.7177617606722132,0.6734117968460479,-0.0008968183537945151,-0.0016835343558341265
1777062948.9948878,0.7177617606722132,0.6734117968460479,-0.002285557333379984,-0.0027286652475595474
1777062949.1947799,0.7177617606722132,0.6734117968460479,-0.0009389037732034922,-0.0014839571667835116
1777062949.3948123,0.7177617606722132,0.6734117968460479,-0.0058266413398087025,0.0029495316557586193
1777062949.594292,0.7177617606722132,0.6734117968460479,-0.0032083136029541492,0.004831251688301563
1777062949.7947605,0.7177617606722132,0.6734117968460479,-0.0036402703262865543,0.0009534618002362549
1777062950.0382712,0.7177617606722132,0.6734117968460479,-0.0031305388547480106,0.005644684191793203
1777062950.197196,0.7177617606722132,0.6734117968460479,-0.00705815851688385,0.004863811656832695
1777062950.3947394,0.7177617606722132,0.6734117968460479,0.002600676380097866,0.0035212859511375427
1777062950.59474,0.7177617606722132,0.6734117968460479,0.004002786707133055,0.0045545827597379684
1777062950.7953649,0.7177617606722132,0.6734117968460479,0.005951205268502235,-0.0043565453961491585
1777062950.9946232,0.7177617606722132,0.6734117968460479,0.011062290519475937,-0.00019396065908949822
1777062951.1948934,0.7177617606722132,0.6734117968460479,0.009832488372921944,0.001404402544721961
1777062951.39483,0.7177617606722132,0.6734117968460479,0.008097081445157528,0.001103735063225031
1777062951.5948017,0.7177617606722132,0.6734117968460479,0.010340949520468712,0.005410815589129925
1777062951.7949178,0.7177617606722132,0.6734117968460479,0.004646590910851955,0.003529759356752038
1777062951.9948857,0.7177617606722132,0.6734117968460479,0.007426196709275246,-0.0022082263603806496
1777062952.194768,0.7177617606722132,0.6734117968460479,0.0051180110312998295,-0.001101260888390243
1777062952.39492,0.7177617606722132,0.6734117968460479,0.0016356278210878372,-0.0025222566910088062
1777062952.594164,0.7177617606722132,0.6734117968460479,-0.004202886018902063,-3.269998705945909e-05
1777062952.7950528,0.7177617606722132,0.6734117968460479,-0.0032268676441162825,-0.0028133431915193796
1777062952.9947872,0.7177617606722132,0.6734117968460479,-0.008407039567828178,0.00546308234333992
1777062953.1949854,0.7177617606722132,0.6734117968460479,-0.010812237858772278,0.0028079587500542402
1777062953.395052,0.7177617606722132,0.6734117968460479,-0.006565090734511614,0.0025999979116022587
1777062953.5947385,0.7177617606722132,0.6734117968460479,-0.014226226136088371,0.0032680316362529993
1777062953.7946267,0.7177617606722132,0.6734117968460479,-0.010157870128750801,0.0008405495900660753
1777062954.0021102,0.7177617606722132,0.6734117968460479,-0.004006658680737019,-0.007166242226958275
1777062954.1948102,0.7177617606722132,0.6734117968460479,0.0011094248620793223,-0.004692922346293926
1777062954.3946896,0.7177617606722132,0.6734117968460479,0.0037653851322829723,-0.004119308665394783
1777062954.594372,0.7177617606722132,0.6734117968460479,0.00038652517832815647,-0.005521923769265413
1777062954.7947273,0.7177617606722132,0.6734117968460479,0.009766250848770142,0.005557899363338947
1777062954.9948592,0.7177617606722132,0.6734117968460479,0.0034580635838210583,0.0028016120195388794
1777062955.1952183,0.7177617606722132,0.6734117968460479,0.00549614243209362,-0.0030996007844805717
1777062955.3948414,0.7177617606722132,0.6734117968460479,0.005988268181681633,-0.0032992856577038765
1777062955.5946512,0.7177617606722132,0.6734117968460479,0.0027649514377117157,-0.005748833529651165
1777062955.794654,0.7177617606722132,0.6734117968460479,0.0014922763220965862,-0.0034360436256974936
1777062955.9952407,0.7177617606722132,0.6734117968460479,0.0018878394039347768,-0.0015233953017741442
1777062956.194938,0.7177617606722132,0.6734117968460479,0.002466873498633504,0.00027219182811677456
1777062956.3947415,0.7177617606722132,0.6734117968460479,0.00015691958833485842,0.00027512339875102043
1777062956.5946712,0.7177617606722132,0.6734117968460479,-0.004771845415234566,0.00452678557485342
1777062956.7948427,0.7177617606722132,0.6734117968460479,0.0,0.0
1777062956.994775,0.7177617606722132,0.6734117968460479,-0.00264572910964489,0.0016863872297108173
1777062957.19468,0.7177617606722132,0.6734117968460479,-0.009999650530517101,0.0013545386027544737
1777062957.3996572,0.7177617606722132,0.6734117968460479,-0.008796446956694126,-0.0015975681599229574
1777062957.5949209,0.7177617606722132,0.6734117968460479,-0.013976702466607094,-0.00302609009668231
1777062957.7947996,0.7177617606722132,0.6734117968460479,-0.008517460897564888,0.0006373525829985738
1777062957.9946804,0.7177617606722132,0.6734117968460479,-0.010250341147184372,0.00013513526937458664
1777062958.1954699,0.7177617606722132,0.6734117968460479,-0.005178561434149742,0.0034143542870879173
1777062958.3947623,0.7177617606722132,0.6734117968460479,-0.0003588106483221054,0.002076798351481557
1777062958.594919,0.7177617606722132,0.6734117968460479,0.000528800708707422,0.0009489447111263871
1777062958.7950764,0.7177617606722132,0.6734117968460479,-0.0023612193763256073,-0.000397147930925712
1777062958.9948075,0.7177617606722132,0.6734117968460479,0.006582554429769516,-0.002381987636908889
1777062959.1949384,0.7177617606722132,0.6734117968460479,0.004309340380132198,-0.005562479142099619
1777062959.3986094,0.7177617606722132,0.6734117968460479,0.0043667578138411045,0.0004927423433400691
1777062959.5976295,0.7177617606722132,0.6734117968460479,0.008688944391906261,-0.009273250587284565
1777062959.7951126,0.7177617606722132,0.6734117968460479,0.010526841506361961,-0.004993520677089691
1777062959.9948492,0.7177617606722132,0.6734117968460479,0.008356301113963127,-0.01085218507796526
1777062960.1949313,0.7177617606722132,0.6734117968460479,0.005717589054256678,-0.001159077975898981
1777062960.394767,0.7177617606722132,0.6734117968460479,0.0076197674497962,-0.001124381786212325
1777062960.5946765,0.7177617606722132,0.6734117968460479,-0.001636936329305172,-0.001001069787889719
1777062960.7948027,0.7177617606722132,0.6734117968460479,-0.004051933530718088,0.0005617412971332669
1777062960.9948182,0.7177617606722132,0.6734117968460479,-0.003388331737369299,0.004406961612403393
1777062961.1948128,0.7177617606722132,0.6734117968460479,-0.004309883341193199,0.0042912280187010765
1777062961.3946948,0.7177617606722132,0.6734117968460479,-0.005115503445267677,0.006917716935276985
1777062961.598064,0.7177617606722132,0.6734117968460479,-0.002082289196550846,0.013715353794395924
1777062961.794848,0.7177617606722132,0.6734117968460479,-0.0001254134112969041,0.01175637636333704
1777062962.0080914,0.7177617606722132,0.6734117968460479,-0.0012036493280902505,0.010231628082692623
1777062962.1947613,0.7177617606722132,0.6734117968460479,-0.004397189244627953,0.0008381101069971919
1777062962.39478,0.7177617606722132,0.6734117968460479,0.002355350647121668,-0.003847283311188221
1777062962.5950103,0.7177617606722132,0.6734117968460479,0.008428518660366535,-0.008851129561662674
1777062962.794778,0.7177617606722132,0.6734117968460479,0.008379661478102207,-0.0036042765714228153
1777062962.995101,0.7177617606722132,0.6734117968460479,0.004891810938715935,-0.0001806734362617135
1777062963.1947317,0.7177617606722132,0.6734117968460479,-0.0006512964027933776,-0.004203490447252989
1777062963.3946567,0.7177617606722132,0.6734117968460479,-0.003665749216452241,-0.00014948711032047868
1777062963.5940273,0.7177617606722132,0.6734117968460479,0.0013811185490339994,0.006418456323444843
1777062963.7947822,0.7177617606722132,0.6734117968460479,-0.003083591815084219,0.004516927991062403
1777062963.9948952,0.7177617606722132,0.6734117968460479,0.0020017698407173157,0.0046960776671767235
1777062964.1951425,0.7177617606722132,0.6734117968460479,-0.005677960813045502,0.01272500678896904
1777062964.3947191,0.7177617606722132,0.6734117968460479,-0.010696855373680592,0.008708251640200615
1777062964.5946813,0.7177617606722132,0.6734117968460479,-0.00624685687944293,0.0039279405027627945
1777062964.7951777,0.7177617606722132,0.6734117968460479,-0.0022255219519138336,-0.0036989059299230576
1777062964.994861,0.7177617606722132,0.6734117968460479,-0.00240605091676116,-0.010939490050077438
1777062965.194922,0.7177617606722132,0.6734117968460479,0.0004611400072462857,-0.016177693381905556
1777062965.3946831,0.7177617606722132,0.6734117968460479,0.0013999914517626166,-0.001455890596844256
1777062965.5948915,0.7177617606722132,0.6734117968460479,0.005102415569126606,-0.007094327826052904
1777062965.794853,0.7177617606722132,0.6734117968460479,0.0027590577956289053,-0.006785823032259941
1777062965.9946768,0.7177617606722132,0.6734117968460479,-0.003803923726081848,-0.007649689447134733
1777062966.194748,0.7177617606722132,0.6734117968460479,-0.003212250303477049,-0.0003222998057026416
1777062966.3946295,0.7177617606722132,0.6734117968460479,-0.0018348890589550138,-0.001085642259567976
1777062966.5948982,0.7177617606722132,0.6734117968460479,-0.001072900602594018,0.010123243555426598
1777062966.7946255,0.7177617606722132,0.6734117968460479,0.0012989378301426768,0.008324933238327503
1777062966.9951468,0.7177617606722132,0.6734117968460479,0.0014321705093607306,0.011797526851296425
1777062967.1947403,0.7177617606722132,0.6734117968460479,0.009985225275158882,0.008477547205984592
1777062967.3957534,0.7177617606722132,0.6734117968460479,0.00573747931048274,0.0017381692305207253
1777062967.5948973,0.7177617606722132,0.6734117968460479,0.00901586189866066,0.002434952650219202
1777062967.794706,0.7177617606722132,0.6734117968460479,0.0,0.48
1777062967.9948437,0.7177617606722132,0.6734117968460479,0.0,1.0
1777062968.1946688,0.7177617606722132,0.6734117968460479,0.0,1.0
1777062968.394987,0.7177617606722132,0.6734117968460479,0.0,1.0
1777062968.594916,0.7286610615551926,0.6688429325256431,0.0,1.0
1777062968.7949657,0.7143809263950137,0.6889912225524336,0.0,1.0
1777062968.9947374,0.7101260219108175,0.6945356180900544,0.0,1.0
1777062969.1951756,0.7101260219108175,0.6945356180900544,0.0,1.0
1777062969.3948774,0.7133223727489775,0.7061734919147924,0.0,1.0
1777062969.5947318,0.7130127210372175,0.7075855081091056,0.0,0.8107417645060513
1777062969.7946737,0.7130127210372175,0.7075855081091056,0.08928730338811874,0.5239322781562805
1777062969.9947586,0.7025943790564507,0.7172837939841976,0.12973272800445557,0.3574523627758026
1777062970.19483,0.7025943790564507,0.7172837939841976,0.1748037189245224,0.10623966157436371
1777062970.3947012,0.7025943790564507,0.7172837939841976,0.17255762219429016,-0.026128016412258148
1777062970.5949802,0.7025943790564507,0.7172837939841976,0.16838175058364868,-0.21045705676078796
1777062970.7948718,0.7025943790564507,0.7172837939841976,0.1692183017730713,-0.31596970558166504
1777062970.9954236,0.7025943790564507,0.7172837939841976,0.1521170735359192,-0.40334782004356384
1777062971.1941254,0.7025943790564507,0.7172837939841976,0.12754610180854797,-0.5176647305488586
1777062971.39417,0.7025943790564507,0.7172837939841976,0.1201736330986023,-0.5784568190574646
1777062971.5951319,0.6407245183876239,0.9367064663861209,0.10854775458574295,-0.6199018359184265
1777062971.795404,0.6407245183876239,0.9367064663861209,0.08609861135482788,-0.671887993812561
1777062971.9957106,0.6407245183876239,0.9367064663861209,0.0655350312590599,-0.6866568922996521
1777062972.1951687,0.6398784321449327,0.9848431382345798,0.052706632763147354,-0.6922281384468079
1777062972.3952358,0.6398784321449327,0.9848431382345798,0.029830386862158775,-0.6905688047409058
1777062972.5952742,0.6388484752975903,1.0245289912021698,0.02665315754711628,-0.6845719814300537
1777062972.795419,0.6388484752975903,1.0245289912021698,0.018705012276768684,-0.6477612853050232
1777062972.9951246,0.6516408734514547,1.034519152171767,0.015478013083338737,-0.6199719905853271
1777062973.1944718,0.6516408734514547,1.034519152171767,-0.004851282574236393,-0.5946127772331238
1777062973.3953173,0.6619372209093105,1.0367023098923513,-0.010266011580824852,-0.5304883718490601
1777062973.5954654,0.6619372209093105,1.0367023098923513,-0.013966689817607403,-0.4832081198692322
1777062973.7951126,0.6457372136935947,1.0330928499918073,-0.014739757403731346,-0.4216635525226593
1777062973.9951031,0.6457372136935947,1.0330928499918073,0.0,-0.23726316928863525
1777062974.1951504,0.6457372136935947,1.0330928499918073,0.0,0.0
1777062974.395851,0.6457372136935947,1.0330928499918073,0.0,0.0
1777062974.5952055,0.6457372136935947,1.0330928499918073,0.0,0.0
1777062974.7956352,0.6457372136935947,1.0330928499918073,0.0,0.0
1777062974.9951005,0.6457372136935947,1.0330928499918073,0.0,0.0
1777062975.1953905,0.6457372136935947,1.0330928499918073,0.0,0.0
1777062975.3953505,0.6457372136935947,1.0330928499918073,0.0,0.0
1777062975.5956638,0.6457372136935947,1.0330928499918073,0.0,0.0
1777062975.795347,0.6457372136935947,1.0330928499918073,0.0,0.0
1777062975.9954,0.6457372136935947,1.0330928499918073,0.0,0.0
1777062976.1957436,0.6457372136935947,1.0330928499918073,0.0,0.0
1777062976.394586,0.6457372136935947,1.0330928499918073,0.0,0.0
1777062976.5955083,0.6457372136935947,1.0330928499918073,0.0,0.0
1777062976.7942786,0.6457372136935947,1.0330928499918073,0.0,0.0
1777062976.9945424,0.6457372136935947,1.0330928499918073,0.0,0.0
1777062977.1953979,0.6457372136935947,1.0330928499918073,0.0,0.0
1777062977.3941472,0.6457372136935947,1.0330928499918073,0.0,0.0
1777062977.5955865,0.6457372136935947,1.0330928499918073,0.0,0.0
1777062977.7956228,0.6457372136935947,1.0330928499918073,0.0,0.0
1777062977.995609,0.6457372136935947,1.0330928499918073,0.0,0.0
1777062978.1941974,0.6457372136935947,1.0330928499918073,0.0,0.0
1777062978.394683,0.6457372136935947,1.0330928499918073,0.0,0.0
1777062978.5955665,0.6457372136935947,1.0330928499918073,0.0,0.0
1777062978.7946334,0.6457372136935947,1.0330928499918073,0.0,0.0
1777062978.9956393,0.6457372136935947,1.0330928499918073,0.0,0.0
1777062979.1953845,0.6457372136935947,1.0330928499918073,0.0,0.0
1777062979.3956232,0.6457372136935947,1.0330928499918073,0.0,0.0
1777062979.5942185,0.6457372136935947,1.0330928499918073,0.0,0.0
1777062979.7946703,0.6457372136935947,1.0330928499918073,0.0,0.0
1777062979.99517,0.6457372136935947,1.0330928499918073,0.0,0.0
1777062980.1951737,0.6457372136935947,1.0330928499918073,0.0,0.0
1777062980.395384,0.6457372136935947,1.0330928499918073,0.0,0.0
