time,x,y,linear,angular
1777058142.202258,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058142.4023216,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058142.60169,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058142.801595,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058143.002228,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058143.2021194,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058143.401626,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058143.6016161,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058143.8022742,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058144.0021574,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058144.2021947,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058144.402216,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058144.6022282,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058144.8022017,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058145.0021632,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058145.2021716,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058145.402123,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058145.6022615,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058145.8016512,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058146.0016494,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058146.202216,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058146.402169,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058146.601557,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058146.8021886,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058147.0021217,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058147.2015874,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058147.4015481,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058147.6022966,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058147.8021965,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058148.002263,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058148.2021992,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058148.402092,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058148.6022122,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058148.8022447,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058149.0016026,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058149.2016523,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058149.4022102,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058149.602273,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058149.8021853,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058150.0020962,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058150.202136,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058150.4021356,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058150.6021616,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058150.802125,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058151.0022614,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058151.2016795,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058151.4017289,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058151.601789,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058151.8016794,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058152.001675,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058152.2017002,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058152.4017649,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058152.6016908,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058152.8017244,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058153.001735,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058153.201747,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058153.4017756,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058153.6017587,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058153.80179,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058154.0016775,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058154.2017474,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058154.4017541,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058154.6018016,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058154.8017342,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058155.001728,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058155.2017379,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058155.4016519,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058155.6018112,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058155.8018045,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058156.0017624,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058156.2017763,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058156.401705,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058156.6017945,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058156.8017917,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058157.001673,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058157.201678,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058157.4017768,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058157.6018882,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058157.801928,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058158.0017881,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058158.2017589,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058158.4017546,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058158.6018667,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058158.8018532,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058159.0016851,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058159.2017877,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058159.4016867,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058159.6017463,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058159.8017805,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058160.001772,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058160.2017155,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058160.4016647,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058160.6692767,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058160.8017392,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058161.001817,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058161.2016494,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058161.4017484,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058161.601762,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058161.8017223,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058162.0016398,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058162.2016747,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058162.4016511,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058162.6016066,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058162.8017442,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058163.0020804,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058163.2017698,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058163.4017081,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058163.601608,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058163.8017073,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058164.0017858,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058164.2016325,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058164.401664,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058164.6017509,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058164.8016088,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058165.0016239,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058165.201746,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058165.4017346,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058165.601928,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058165.8018312,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058166.0017748,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058166.2016938,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058166.4017801,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058166.6017904,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058166.8015518,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058167.0016413,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058167.201768,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058167.4017918,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058167.6015394,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058167.8017557,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058168.001725,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058168.2017655,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058168.4017186,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058168.601713,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058168.8016703,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058169.0017395,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058169.2017741,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058169.4016538,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058169.601699,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058169.8017833,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058170.0017397,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058170.2017448,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058170.401564,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058170.601668,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058170.8016982,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058171.001686,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058171.201874,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058171.4017863,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058171.6017857,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058171.8017774,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058172.001761,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058172.2017603,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058172.4017775,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058172.601844,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058172.8017688,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058173.0016701,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058173.2019892,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058173.401763,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058173.601788,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058173.8017309,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058174.0017865,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058174.2017658,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058174.4017413,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058174.60176,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058174.80176,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058175.0017557,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058175.201701,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058175.401945,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058175.6017988,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058175.8018234,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058176.001685,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058176.2016869,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058176.4018009,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058176.601751,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058176.8017435,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058177.0017114,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058177.2017462,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058177.401702,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058177.6017437,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058177.8017452,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058178.001773,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058178.2017093,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058178.4017103,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058178.601799,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058178.8017175,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058179.0017865,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058179.2017365,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058179.4017508,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058179.6018326,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058179.8017623,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058180.0018616,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058180.2015545,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058180.40176,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058180.6016684,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058180.801784,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058181.0017414,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058181.2020729,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058181.4035478,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058181.6020172,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058181.8018727,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058182.0021322,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058182.2019649,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058182.4020824,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058182.6020808,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058182.802279,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058183.0020854,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058183.2020693,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058183.4019291,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058183.602289,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058183.801799,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058184.0041382,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058184.2022407,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058184.4018857,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058184.602322,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058184.8018112,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058185.002597,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058185.2021139,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058185.4039576,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058185.6018367,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058185.804284,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058186.0018413,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058186.201806,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058186.4018219,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058186.6020014,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058186.8020594,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058187.0020971,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058187.2018151,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058187.4018064,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058187.625153,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058187.8018284,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058188.0018969,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058188.2022324,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058188.4028594,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058188.6018524,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058188.8019366,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058189.001805,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058189.2022238,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058189.4650333,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058189.6023076,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058189.8020241,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058190.0020304,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058190.202123,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058190.4020724,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058190.6020026,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058190.8023064,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058191.0022998,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058191.2022216,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058191.4023612,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058191.6022127,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058191.8020904,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058192.0023305,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058192.2021275,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058192.401971,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058192.6023548,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058192.8021343,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058193.0023687,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058193.202124,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058193.4020817,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058193.601936,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058193.8022954,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058194.0019073,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058194.2021325,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058194.4020796,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058194.6019697,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058194.8021479,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058195.0020173,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058195.201902,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058195.4018824,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058195.6018856,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058195.8020537,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058196.002185,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058196.202165,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058196.4019296,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058196.601985,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058196.8021946,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058197.00211,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058197.202172,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058197.401935,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058197.6021025,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058197.8019054,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058198.0018995,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058198.202018,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058198.4019265,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058198.6020305,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058198.8020854,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058199.002252,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058199.201948,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058199.4020379,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058199.6023562,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058199.8022375,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058200.002285,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058200.2020779,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058200.4023705,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058200.6020086,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058200.802094,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058201.0024142,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058201.2019353,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058201.4023156,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058201.60237,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058201.801946,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058202.001979,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058202.202093,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058202.4020982,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058202.602312,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058202.8023748,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058203.001928,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058203.202056,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058203.4021065,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058203.6024208,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058203.802359,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058204.0019765,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058204.2020464,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058204.4021819,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058204.6021082,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058204.8024063,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058205.002195,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058205.2019956,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058205.4020188,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058205.6021302,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058205.802066,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058206.0028665,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058206.2023094,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058206.4023855,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058206.6019835,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058206.8019395,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058207.0022004,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058207.2019196,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058207.402132,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058207.6023474,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058207.8019996,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058208.0019445,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058208.2019,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058208.4019608,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058208.6023214,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058208.8019614,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058209.002007,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058209.201932,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058209.401951,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058209.601909,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058209.8018909,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058210.0020814,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058210.2020884,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058210.402227,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058210.6019528,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058210.8019297,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058211.0019052,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058211.202018,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058211.4020803,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058211.6022239,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058211.8019264,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058212.0021534,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058212.201908,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058212.4021149,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058212.6020756,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058212.8022962,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058213.002312,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058213.202347,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058213.402186,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058213.6021698,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058213.8021548,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058214.0023217,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058214.2021017,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058214.402403,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058214.6022227,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058214.8023212,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058215.0022874,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058215.2020862,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058215.4021113,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058215.6021724,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058215.8022592,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058216.0024815,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058216.2021828,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058216.4022114,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058216.6023173,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058216.8021553,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058217.0023618,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058217.2022438,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058217.402071,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058217.6020794,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058217.8022063,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058218.0022454,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058218.2022464,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058218.402065,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058218.6026633,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058218.801498,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058219.0020487,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058219.2021267,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058219.4024613,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058219.602137,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058219.8022022,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058220.0022016,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058220.2023156,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058220.4023087,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058220.6022768,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058220.8023086,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058221.002502,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058221.2023098,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058221.4022834,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058221.6020813,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058221.8023164,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058222.002075,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058222.2022815,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058222.4022279,0.5773611519341421,0.1683224446416935,0.0,0.0
